listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1009930440640,DBRE Site Reliability Engineer Databases (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/dbre-site-reliability-engineer-databases-mwd-schwarz-digits-JV_IC2684889_KO0,44_KE45,59.htm?jl=1009930440640"
1010128416480,DevOps Engineer - AI Trainer,DataAnnotation,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/devops-engineer-ai-trainer-dataannotation-JV_KO0,26_KE27,41.htm?jl=1010128416480"
1010125206379,IT Berater Payment (Mobile/Online) (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-berater-payment-mobile-online-mwd-schwarz-digits-JV_IC4990441_KO0,36_KE37,51.htm?jl=1010125206379"
1010125206372,Technischer Junior IT-Projektleiter Retail Innovation (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technischer-junior-it-projektleiter-retail-innovation-mwd-schwarz-digits-JV_IC4990441_KO0,57_KE58,72.htm?jl=1010125206372"
1009930440688,SAP Business Intelligence Engineer (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sap-business-intelligence-engineer-mwd-schwarz-digits-JV_IC2684889_KO0,38_KE39,53.htm?jl=1009930440688"
1010000829104,(Senior) Professional Cyber Security Engineer (w/m/d) - Identity & Access Management,Schwarz Digits,Neckarsulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-professional-cyber-security-engineer-wmd-identity-access-management-schwarz-digits-JV_IC2687888_KO0,74_KE75,89.htm?jl=1010000829104"
1010125195609,Senior AI Data Engineer (all genders),DYMATRIX GmbH,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-ai-data-engineer-all-genders-dymatrix-consulting-group-JV_IC2507190_KO0,35_KE36,61.htm?jl=1010125195609"
1009991685958,Cyber Offensive Security Engineer / Red Team Engineer (m/w/d),Schwarz Digits,Neckarsulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/cyber-offensive-security-engineer-red-team-engineer-mwd-schwarz-digits-JV_IC2687888_KO0,55_KE56,70.htm?jl=1009991685958"
1010125206368,(Junior) Produktbetreuer SAP SE16XXL (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-produktbetreuer-sap-se16xxl-mwd-schwarz-digits-JV_IC4990441_KO0,38_KE39,53.htm?jl=1010125206368"
1010128416473,Backend Software Engineer - AI Trainer,DataAnnotation,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/backend-software-engineer-ai-trainer-dataannotation-JV_IC2507190_KO0,36_KE37,51.htm?jl=1010128416473"
1010126167003,Service Now Tech. Consultant - IT Asset Management (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/service-now-tech-consultant-it-asset-management-mwd-schwarz-digits-JV_IC4990441_KO0,51_KE52,66.htm?jl=1010126167003"
1009938582014,"Teamleiter Planung für den IPAI Campus, Heilbronn (m/w/d)",Schwarz Corporate Solutions,Neckarsulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamleiter-planung-für-den-ipai-campus-heilbronn-mwd-schwarz-dienstleistungen-JV_IC2687888_KO0,52_KE53,77.htm?jl=1009938582014"
1010107880805,IT Business Consultant - Marketingsysteme (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-business-consultant-marketingsysteme-mwd-schwarz-digits-JV_IC4990441_KO0,43_KE44,58.htm?jl=1010107880805"
1010125206377,(Junior) Business Consultant Filialwarenwirtschaftssysteme (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-business-consultant-filialwarenwirtschaftssysteme-mwd-schwarz-digits-JV_IC4990441_KO0,60_KE61,75.htm?jl=1010125206377"
1010084558411,Architekt / Stadtplaner als Projektmanager IPAI CAMPUS (m/w/d),Schwarz Corporate Solutions,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/architekt-stadtplaner-als-projektmanager-ipai-campus-mwd-schwarz-dienstleistungen-JV_IC2684889_KO0,56_KE57,81.htm?jl=1010084558411"
1009930440871,Software Engineer - SAP Modern Frontend Development (m/w/d),Schwarz Digits,Weinsberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-engineer-sap-modern-frontend-development-mwd-schwarz-digits-JV_IC2511802_KO0,53_KE54,68.htm?jl=1009930440871"
1010000829109,(Senior) Professional Cyber Security Engineer (w/m/d) - Backup & Archiving,Schwarz Digits,Neckarsulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-professional-cyber-security-engineer-wmd-backup-archiving-schwarz-digits-JV_IC2687888_KO0,64_KE65,79.htm?jl=1010000829109"
1009930440820,(Junior) IT Business Consultant - Finance & Administration (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-it-business-consultant-finance-administration-mwd-schwarz-digits-JV_IC2684889_KO0,56_KE57,71.htm?jl=1009930440820"
1009975275774,(Senior) Cloud Database Engineer MariaDB - STACKIT (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-cloud-database-engineer-mariadb-stackit-mwd-schwarz-digits-JV_IC2684889_KO0,50_KE51,65.htm?jl=1009975275774"
1010119573722,Consultant SAP BTP & Agentic AI (all genders) – BCG Platinion,Boston Consulting Group,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-sap-btp-agentic-ai-all-genders-bcg-platinion-boston-consulting-group-JV_IC2507190_KO0,55_KE56,79.htm?jl=1010119573722"
1009609317310,Senior IT Architect (all genders) - BCG Platinion,Boston Consulting Group,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-it-architect-all-genders-bcg-platinion-boston-consulting-group-JV_IC2507190_KO0,45_KE46,69.htm?jl=1009609317310"
1009930440854,Software Engineer - Web Applications - Cloud Native (m/w/d),Schwarz Digits,Weinsberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-engineer-web-applications-cloud-native-mwd-schwarz-digits-JV_IC2511802_KO0,51_KE52,66.htm?jl=1009930440854"
1010125206385,Junior Design System Community Manager (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-design-system-community-manager-mwd-schwarz-digits-JV_IC4990441_KO0,42_KE43,57.htm?jl=1010125206385"
1009609317284,Technical Consultant (all genders) - BCG Platinion,Boston Consulting Group,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technical-consultant-all-genders-bcg-platinion-boston-consulting-group-JV_IC2507190_KO0,46_KE47,70.htm?jl=1009609317284"
1009930440608,(Senior) Site Reliability Engineer / Distributed Cloud - STACKIT (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-site-reliability-engineer-distributed-cloud-stackit-mwd-schwarz-digits-JV_IC2684889_KO0,62_KE63,77.htm?jl=1009930440608"
1010125206380,IT Consultant - CRM Loyalty Backend / Datamanagement (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-consultant-crm-loyalty-backend-datamanagement-mwd-schwarz-digits-JV_IC4990441_KO0,52_KE53,67.htm?jl=1010125206380"
1009955387309,(Senior) Software Engineer - STACKIT Control Plane Platform (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-software-engineer-stackit-control-plane-platform-mwd-schwarz-digits-JV_IC2684889_KO0,59_KE60,74.htm?jl=1009955387309"
1010128416457,Application Developer - AI Trainer,DataAnnotation,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/application-developer-ai-trainer-dataannotation-JV_IC2507190_KO0,32_KE33,47.htm?jl=1010128416457"
1009955387306,Head of Sales - Public Security & Defence (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-sales-public-security-defence-mwd-schwarz-digits-JV_IC2684889_KO0,41_KE42,56.htm?jl=1009955387306"
1009939951521,Senior Account Manager Public Sektor (Mitte) - STACKIT (m/w/d),Schwarz Digits,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-account-manager-public-sektor-mitte-stackit-mwd-schwarz-digits-JV_IC2684889_KO0,54_KE55,69.htm?jl=1009939951521"
1009930440735,(Senior) Cyber Security Exposures and Vulnerabilities Analyst (m/w/d),Schwarz Digits,Neckarsulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-cyber-security-exposures-and-vulnerabilities-analyst-mwd-schwarz-digits-JV_IC2687888_KO0,63_KE64,78.htm?jl=1009930440735"
1010119573715,Senior Consultant SAP BTP & Agentic AI (all genders) - BCG Platinion,Boston Consulting Group,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-sap-btp-agentic-ai-all-genders-bcg-platinion-boston-consulting-group-JV_IC2507190_KO0,62_KE63,86.htm?jl=1010119573715"
1010128178071,Mitarbeiter (m/w/d) KI Projektmanager,Craiss Generation Logistik GmbH & Co. KG,Mühlacker,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mitarbeiter-mwd-ki-projektmanager-albert-craiss-JV_IC2806601_KO0,33_KE34,47.htm?jl=1010128178071"
1010071937327,AI Architect (all genders) - BCG Platinion,Boston Consulting Group,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-architect-all-genders-bcg-platinion-boston-consulting-group-JV_IC2507190_KO0,38_KE39,62.htm?jl=1010071937327"
1010123966951,(Junior) IT Business Consultant Checkout (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-it-business-consultant-checkout-mwd-schwarz-digits-JV_IC4990441_KO0,42_KE43,57.htm?jl=1010123966951"
1010127853275,Quereinsteiger (m/w/d) AI for Developers,MSIT GmbH,Heilbronn,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinsteiger-mwd-ai-for-developers-msit-JV_IC2684889_KO0,36_KE37,41.htm?jl=1010127853275"
1010087140967,Experte Compensation & Benefits (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/experte-compensation-benefits-mwd-schwarz-digits-JV_IC4990441_KO0,33_KE34,48.htm?jl=1010087140967"
1010124737354,Teamassistent/-in (m/w/d) - CIT2026-19,Technische Universität München,Heilbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamassistent-in-mwd-cit2026-19-tu-munich-JV_IC2684889_KO0,31_KE32,41.htm?jl=1010124737354"
1010054138857,Werkstudent (m/w/d) Innovation & Digital Services (befristet),viastore Group,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/werkstudent-mwd-innovation-digital-services-befristet-viastore-JV_IC2507190_KO0,53_KE54,62.htm?jl=1010054138857"
1009930440744,IT DevOps / Cloud Platform Engineer (m/w/d) - Kubernetes & GitOps,Schwarz Digits,Weinsberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-devops-cloud-platform-engineer-mwd-kubernetes-gitops-schwarz-digits-JV_IC2511802_KO0,55_KE56,70.htm?jl=1009930440744"
1009930440839,Software Engineer - Fullstack (Go/Vue.js) - Cloud Native (m/w/d),Schwarz Digits,Weinsberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-engineer-fullstack-go-vue-js-cloud-native-mwd-schwarz-digits-JV_IC2511802_KO0,54_KE55,69.htm?jl=1009930440839"
1010120374001,Duales Studium: Data Science und Künstliche Intelligenz 2027 (m/w/d),MAHLE GmbH,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/duales-studium-data-science-und-künstliche-intelligenz-2027-mwd-mahle-international-JV_IC2507190_KO0,63_KE64,83.htm?jl=1010120374001"
1010125206373,Agile Requirements Engineer / Tech Analyst (m/w/d),Schwarz Digits,Bad Friedrichshall,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/agile-requirements-engineer-tech-analyst-mwd-schwarz-digits-JV_IC4990441_KO0,44_KE45,59.htm?jl=1010125206373"
1010087705602,"Team Lead, Software Development (all genders)",TeamViewer Germany GmbH,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/team-lead-software-development-all-genders-teamviewer-JV_IC2507190_KO0,42_KE43,53.htm?jl=1010087705602"
1010119573723,IT Associate - Focus AI (all genders) - BCG Platinion,Boston Consulting Group,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-associate-focus-ai-all-genders-bcg-platinion-boston-consulting-group-JV_IC2507190_KO0,47_KE48,71.htm?jl=1010119573723"
1010109153560,Senior Project Manager (all genders),Thorit GmbH,Böblingen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-project-manager-all-genders-thorit-gmbh-JV_IC2765468_KO0,34_KE35,46.htm?jl=1010109153560"
1010108061580,Senior Softwareentwickler (m/w/d) Payroll Software mit KI-Fokus,Wolters Kluwer Tax & Accounting Deutschland GmbH,Ludwigsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-softwareentwickler-mwd-payroll-software-mit-ki-fokus-wolters-kluwer-JV_IC2771654_KO0,59_KE60,74.htm?jl=1010108061580"
1010095742152,Lead Technology Program Manager (m/f/d) - Hybrid,Wolters Kluwer Tax & Accounting Deutschland GmbH,Ludwigsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lead-technology-program-manager-mfd-hybrid-wolters-kluwer-JV_IC2771654_KO0,42_KE43,57.htm?jl=1010095742152"
1010088120650,Duales Studium (m/w/d),A.I. Fitness GmbH,Esslingen am Neckar,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/duales-studium-mwd-ai-management-JV_IC4990609_KO0,18_KE19,32.htm?jl=1010088120650"
1010043585011,Praktikum Recruiting & Kandidatenbetreuung (m/w/d),fairjobz,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/praktikum-recruiting-kandidatenbetreuung-mwd-fairjobz-JV_IC2507190_KO0,44_KE45,53.htm?jl=1010043585011"
1010095793855,"StudiumPLUS Praxis – Artificial Intelligence in Engineering Sciences (B.Eng., M/F/D)",Agilent Technologies Deutschland GmbH,Waldbronn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/studiumplus-praxis-artificial-intelligence-in-engineering-sciences-b-eng-mfd-agilent-technologies-JV_IC4991204_KO0,76_KE77,97.htm?jl=1010095793855"
1010091407856,Limited employment up to 6 months (f/m/d) - Neuro-Symbolic AI: The Next Frontier (6 Months),SAP,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/limited-employment-up-to-6-months-fmd-neuro-symbolic-ai-the-next-frontier-6-months-sap-JV_KO0,82_KE83,86.htm?jl=1010091407856"
1010091407854,Limited employment up to 6 months (f/m/d) - Enterprise Context Graph & AI (6 Months),SAP,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/limited-employment-up-to-6-months-fmd-enterprise-context-graph-ai-6-months-sap-JV_KO0,74_KE75,78.htm?jl=1010091407854"
1010109145039,Working Student (f/m/d) - Software-Design and Development,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-software-design-and-development-sap-JV_IC2626272_KO0,51_KE52,55.htm?jl=1010109145039"
1010107907514,Working Student (f/m/d) - Tax & Accounting AI-driven Strategy & Transformation,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-tax-accounting-ai-driven-strategy-transformation-sap-JV_IC2626272_KO0,68_KE69,72.htm?jl=1010107907514"
1010115892779,"Software Developer Python in Kundenprojekten (w/m/d) - Karlsruhe / Stuttgart / Mannheim und Umgebung, ggfs. Remote",KENBUN IT AG,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/software-developer-python-in-kundenprojekten-wmd-karlsruhe-stuttgart-mannheim-und-umgebung-ggfs-remote-kenbun-it-JV_IC2771206_KO0,102_KE103,112.htm?jl=1010115892779"
1010121779875,Working Student (f/m/d) - Global Operations Excellence & Business Insights,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-global-operations-excellence-business-insights-sap-JV_IC2626272_KO0,66_KE67,70.htm?jl=1010121779875"
1010124329646,Architect Digital Testing (m/w/d),BearingPoint Germany,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/architect-digital-testing-mwd-bearingpoint-JV_IC2626272_KO0,29_KE30,42.htm?jl=1010124329646"
1010117986375,Intern Digital Aftermarket Services (m/f/d),John Deere,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/intern-digital-aftermarket-services-mfd-john-deere-JV_IC2626272_KO0,39_KE40,50.htm?jl=1010117986375"
1010110645518,Engagement Engineer Associate (m/w/d) - Premium Engagement Germany,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/engagement-engineer-associate-mwd-premium-engagement-germany-sap-JV_IC2626272_KO0,60_KE61,64.htm?jl=1010110645518"
1010094083804,Principal Software Architect (m/f/d) | SAP Knowledge Graph,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/principal-software-architect-mfd-sap-knowledge-graph-sap-JV_IC2626272_KO0,52_KE53,56.htm?jl=1010094083804"
1010095957030,Bachelor/Master Thesis oder Praxissemester im Bereich Research & Development,mbits imaging GmbH,Heidelberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bachelor-master-thesis-oder-praxissemester-im-bereich-research-development-mbits-imaging-gmbh-JV_IC2563483_KO0,74_KE75,93.htm?jl=1010095957030"
1010103308649,Werkstudent (w/m/d) - Customer Engagement & Adoption Middle & Eastern Europe,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-wmd-customer-engagement-adoption-middle-eastern-europe-sap-JV_IC2626272_KO0,66_KE67,70.htm?jl=1010103308649"
1009752291912,(Senior) Developer - Fokus Tax Technology (m/w/d),RSM Ebner Stolz Wirtschaftsprüfer Steuerberater Rechtsanwälte Partnerschaft mbB,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-developer-fokus-tax-technology-mwd-rsm-ebner-stolz-JV_IC2771206_KO0,41_KE42,57.htm?jl=1009752291912"
1010094083809,Cloud Architect (f/m/d) for SAP Knowledge Graph,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/cloud-architect-fmd-for-sap-knowledge-graph-sap-JV_IC2626272_KO0,43_KE44,47.htm?jl=1010094083809"
1010053239155,"Software Developer Java in Kundenprojekten (w/m/d) - Karlsruhe / Stuttgart / Mannheim und Umgebung, ggfs. Remote",KENBUN IT AG,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/software-developer-java-in-kundenprojekten-wmd-karlsruhe-stuttgart-mannheim-und-umgebung-ggfs-remote-kenbun-it-JV_IC2771206_KO0,100_KE101,110.htm?jl=1010053239155"
1010122594412,Expert Technical Architect (w/m/d),SEW-Eurodrive GmbH & Co KG,Bruchsal,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/expert-technical-architect-wmd-sew-eurodrive-JV_IC2770011_KO0,30_KE31,44.htm?jl=1010122594412"
1008672316151,DevOps Engineer & Consultant (m/w/d),PROMATIS software GmbH,Ettlingen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/devops-engineer-consultant-mwd-promatis-software-gmbh-JV_IC2561786_KO0,30_KE31,53.htm?jl=1008672316151"
1010109145017,Business Processes Consultant (w/m/d) Analytics & Insights,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/business-processes-consultant-wmd-analytics-insights-sap-JV_IC2626272_KO0,52_KE53,56.htm?jl=1010109145017"
1010053010043,Software Engineer / ERP Systems,Industrial Application Software GmbH,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/software-engineer-erp-systems-industrial-application-software-JV_IC2771206_KO0,29_KE30,61.htm?jl=1010053010043"
1010000865833,Manager Data Management Strategy (m/w/d),Deloitte Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/manager-data-management-strategy-mwd-deloitte-JV_IC2626272_KO0,36_KE37,45.htm?jl=1010000865833"
1010120036859,Werkstudent (m/w/d) IT Operations & AI Automation,SEC Service Enterprise Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/werkstudent-mwd-it-operations-ai-automation-small-enterprise-center-JV_IC2626272_KO0,43_KE44,67.htm?jl=1010120036859"
1010053021185,Software Ingenieur / ERP Systems,Industrial Application Software GmbH,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/software-ingenieur-erp-systems-industrial-application-software-JV_IC2771206_KO0,30_KE31,62.htm?jl=1010053021185"
1010000865646,Senior Consultant / Manager - SAP Supply Chain and Finance Data Management (m/w/d),Deloitte Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-manager-sap-supply-chain-and-finance-data-management-mwd-deloitte-JV_IC2626272_KO0,74_KE75,83.htm?jl=1010000865646"
1010000865537,(Senior) Manager SAP Master Data (m/w/d),Deloitte Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-sap-master-data-mwd-deloitte-JV_IC2626272_KO0,34_KE35,43.htm?jl=1010000865537"
1010000865661,Consultant SAP Master Data Management (m/w/d),Deloitte Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-sap-master-data-management-mwd-deloitte-JV_IC2626272_KO0,41_KE42,50.htm?jl=1010000865661"
1010000865600,Senior Consultant SAP Master Data Management (m/w/d),Deloitte Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-sap-master-data-management-mwd-deloitte-JV_IC2626272_KO0,48_KE49,57.htm?jl=1010000865600"
1010128416475,DevOps Engineer - AI Trainer,DataAnnotation,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/devops-engineer-ai-trainer-dataannotation-JV_IC2771206_KO0,26_KE27,41.htm?jl=1010128416475"
1010128416508,Full Stack Developer - AI Trainer,DataAnnotation,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/full-stack-developer-ai-trainer-dataannotation-JV_IC2771206_KO0,31_KE32,46.htm?jl=1010128416508"
1010116487098,"(Senior) Sales Executive / Sales Manager (m/w/d) im Bereich TIC (Testing, Inspection & Certification)",Nemko GmbH,Pfinztal,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-sales-executive-sales-manager-mwd-im-bereich-tic-testing-inspection-certification-nemko-JV_IC4990995_KO0,88_KE89,94.htm?jl=1010116487098"
1010128416429,Backend Software Engineer - AI Trainer,DataAnnotation,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/backend-software-engineer-ai-trainer-dataannotation-JV_IC2771206_KO0,36_KE37,51.htm?jl=1010128416429"
1010071517097,IT Support – Systeme (m/w/d),Wolters Kluwer Tax & Accounting Deutschland GmbH,Bretten,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-support-systeme-mwd-wolters-kluwer-JV_IC2773563_KO0,22_KE23,37.htm?jl=1010071517097"
1010070097140,Risk Management System (RMS) & Internal Control System (ICS) Specialist (m/f/d),BASF,Limburgerhof,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/risk-management-system-rms-internal-control-system-ics-specialist-mfd-basf-JV_IC2796725_KO0,69_KE70,74.htm?jl=1010070097140"
1010110628318,Elektriker*in / Elektroniker*in (m/w/d) - Wärmepumpen - Großraum Heidelberg,Octopus Energy Group,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-in-elektroniker-in-mwd-wärmepumpen-großraum-heidelberg-octopus-energy-JV_IC2771206_KO0,65_KE66,80.htm?jl=1010110628318"
1009534642612,AI Governance Berater (m/w/d),Questax AG,Heidelberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-governance-berater-mwd-questax-JV_IC2563483_KO0,25_KE26,33.htm?jl=1009534642612"
1010110628316,Elektriker*in / Elektroniker*in (m/w/d) - Wärmepumpen - Großraum Heidelberg,Octopus Energy Group,Bruchsal,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-in-elektroniker-in-mwd-wärmepumpen-großraum-heidelberg-octopus-energy-JV_IC2770011_KO0,65_KE66,80.htm?jl=1010110628316"
1010077347062,Specialist External Reporting (m/f/d),BASF,Limburgerhof,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/specialist-external-reporting-mfd-basf-JV_IC2796725_KO0,33_KE34,38.htm?jl=1010077347062"
1010099209308,Senior Employer Relations Manager (m/w/d) Teilzeit (20h/Woche),IU Internationale Hochschule,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-employer-relations-manager-mwd-teilzeit-20h-woche-iu-internationale-hochschule-JV_IC2771206_KO0,56_KE57,85.htm?jl=1010099209308"
1010119264372,Head of Indirect Procurement in AP (m/f/d),BASF,Limburgerhof,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-indirect-procurement-in-ap-mfd-basf-JV_IC2796725_KO0,38_KE39,43.htm?jl=1010119264372"
1010052721167,Produktmanager - SaaS / B2B / Jira / APIs (m/w/d),hiveQ AG,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/produktmanager-saas-b2b-jira-apis-mwd-hiveq-ag-JV_IC2771206_KO0,37_KE38,46.htm?jl=1010052721167"
1010076958367,(Senior) Specialist External Reporting (m/f/d),BASF,Limburgerhof,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-specialist-external-reporting-mfd-basf-JV_IC2796725_KO0,40_KE41,45.htm?jl=1010076958367"
1010108193136,Servicetechniker Wärmepumpe / Anlagenmechaniker SHK (m/w/d) – Region Rhein-Neckar / Kraichgau,Octopus Energy Group,Sinsheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/servicetechniker-wärmepumpe-anlagenmechaniker-shk-mwd-region-rhein-neckar-kraichgau-octopus-energy-JV_IC2506600_KO0,83_KE84,98.htm?jl=1010108193136"
1010107896714,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Großraum Rhein-Neckar / Kraichgau,Octopus Energy Group,Bruchsal,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-großraum-rhein-neckar-kraichgau-octopus-energy-JV_IC2770011_KO0,83_KE84,98.htm?jl=1010107896714"
